Place	Date	Time	Value	Unit
65	3/9/20	23:20:34	42.1	dB      
66	3/9/20	23:20:39	41	dB      
67	3/9/20	23:20:44	40.2	dB      
68	3/9/20	23:20:49	41.3	dB      
69	3/9/20	23:20:54	41.7	dB      
70	3/9/20	23:20:59	44	dB      
71	3/9/20	23:21:04	41.6	dB      
72	3/9/20	23:21:09	40.6	dB      
73	3/9/20	23:21:14	40.8	dB      
74	3/9/20	23:21:19	43	dB      
75	3/9/20	23:21:24	40	dB      
76	3/9/20	23:21:29	40.1	dB      
77	3/9/20	23:21:34	39.5	dB      
78	3/9/20	23:21:39	39.8	dB      
79	3/9/20	23:21:44	47.7	dB      
80	3/9/20	23:21:49	41.6	dB      
81	3/9/20	23:21:54	41.5	dB      
82	3/9/20	23:21:59	43.5	dB      
83	3/9/20	23:22:04	42.8	dB      
84	3/9/20	23:22:09	39.7	dB      
85	3/9/20	23:22:14	40.3	dB      
86	3/9/20	23:22:19	42	dB      
87	3/9/20	23:22:24	42.5	dB      
88	3/9/20	23:22:29	42	dB      
89	3/9/20	23:22:34	40.3	dB      
90	3/9/20	23:22:39	40	dB      
91	3/9/20	23:22:44	39.7	dB      
92	3/9/20	23:22:49	39.3	dB      
93	3/9/20	23:22:54	41	dB      
94	3/9/20	23:22:59	39.7	dB      
95	3/9/20	23:23:04	40.2	dB      
96	3/9/20	23:23:09	41.8	dB      
97	3/9/20	23:23:14	40.2	dB      
98	3/9/20	23:23:19	41.9	dB      
99	3/9/20	23:23:24	43.6	dB      
100	3/9/20	23:23:29	41	dB      
101	3/9/20	23:23:34	40.3	dB      
102	3/9/20	23:23:39	39.7	dB      
103	3/9/20	23:23:44	42.7	dB      
104	3/9/20	23:23:49	41.5	dB      
105	3/9/20	23:23:54	40.8	dB      
106	3/9/20	23:23:59	39.6	dB      
107	3/9/20	23:24:04	40.6	dB      
108	3/9/20	23:24:09	39.6	dB      
109	3/9/20	23:24:14	39.9	dB      
110	3/9/20	23:24:19	42	dB      
111	3/9/20	23:24:24	41.5	dB      
112	3/9/20	23:24:29	41.2	dB      
113	3/9/20	23:24:34	40.2	dB      
114	3/9/20	23:24:39	39.7	dB      
115	3/9/20	23:24:44	39.4	dB      
116	3/9/20	23:24:49	38.9	dB      
117	3/9/20	23:24:54	40.6	dB      
118	3/9/20	23:24:59	40.2	dB      
119	3/9/20	23:25:04	39.3	dB      
120	3/9/20	23:25:09	40.3	dB      
121	3/9/20	23:25:14	41.9	dB      
122	3/9/20	23:25:19	43.3	dB      
123	3/9/20	23:25:24	42.7	dB      
124	3/9/20	23:25:29	40.3	dB      
125	3/9/20	23:25:34	41.5	dB      
126	3/9/20	23:25:39	40.7	dB      
127	3/9/20	23:25:44	42.8	dB      
128	3/9/20	23:25:49	40.2	dB      
129	3/9/20	23:25:54	42.6	dB      
130	3/9/20	23:25:59	42.3	dB      
131	3/9/20	23:26:04	40.9	dB      
132	3/9/20	23:26:09	42.4	dB      
133	3/9/20	23:26:14	41.4	dB      
134	3/9/20	23:26:19	41.7	dB      
135	3/9/20	23:26:24	37	dB      
136	3/9/20	23:26:29	36	dB      
137	3/9/20	23:26:34	35.6	dB      
138	3/9/20	23:26:39	37.2	dB      
139	3/9/20	23:26:44	37.9	dB      
140	3/9/20	23:26:49	41.7	dB      
141	3/9/20	23:26:54	39.2	dB      
142	3/9/20	23:26:59	37	dB      
143	3/9/20	23:27:04	36.5	dB      
144	3/9/20	23:27:09	36.8	dB      
145	3/9/20	23:27:14	37.9	dB      
146	3/9/20	23:27:19	38.2	dB      
147	3/9/20	23:27:24	39.9	dB      
148	3/9/20	23:27:29	49.1	dB      
149	3/9/20	23:27:34	40.3	dB      
150	3/9/20	23:27:39	40.2	dB      
151	3/9/20	23:27:44	40.5	dB      
152	3/9/20	23:27:49	40.9	dB      
153	3/9/20	23:27:54	41.5	dB      
154	3/9/20	23:27:59	42.5	dB      
155	3/9/20	23:28:04	40.7	dB      
156	3/9/20	23:28:09	39.8	dB      
157	3/9/20	23:28:14	40.1	dB      
158	3/9/20	23:28:19	40.7	dB      
159	3/9/20	23:28:24	41	dB      
160	3/9/20	23:28:29	42.8	dB      
161	3/9/20	23:28:34	43.2	dB      
162	3/9/20	23:28:39	41	dB      
163	3/9/20	23:28:44	41.2	dB      
164	3/9/20	23:28:49	41.3	dB      
165	3/9/20	23:28:54	39.9	dB      
166	3/9/20	23:28:59	40.8	dB      
167	3/9/20	23:29:04	41	dB      
168	3/9/20	23:29:09	43.9	dB      
169	3/9/20	23:29:14	42.2	dB      
170	3/9/20	23:29:19	41.5	dB      
171	3/9/20	23:29:24	39.4	dB      
172	3/9/20	23:29:29	40.8	dB      
173	3/9/20	23:29:34	40.2	dB      
174	3/9/20	23:29:39	41.3	dB      
175	3/9/20	23:29:44	41.4	dB      
176	3/9/20	23:29:49	42.3	dB      
177	3/9/20	23:29:54	43.2	dB      
178	3/9/20	23:29:59	42.6	dB      
179	3/9/20	23:30:04	41.2	dB      
180	3/9/20	23:30:09	43.3	dB      
181	3/9/20	23:30:14	43.3	dB      
182	3/9/20	23:30:19	44.1	dB      
183	3/9/20	23:30:24	43.8	dB      
184	3/9/20	23:30:29	43.6	dB      
185	3/9/20	23:30:34	43.7	dB      
186	3/9/20	23:30:39	42.8	dB      
187	3/9/20	23:30:44	43.4	dB      
188	3/9/20	23:30:49	43.8	dB      
189	3/9/20	23:30:54	43.2	dB      
190	3/9/20	23:30:59	43.3	dB      
191	3/9/20	23:31:04	43.3	dB      
192	3/9/20	23:31:09	43.3	dB      
193	3/9/20	23:31:14	41.2	dB      
194	3/9/20	23:31:19	43.1	dB      
195	3/9/20	23:31:24	40.5	dB      
196	3/9/20	23:31:29	40	dB      
197	3/9/20	23:31:34	42.4	dB      
198	3/9/20	23:31:39	43.9	dB      
199	3/9/20	23:31:44	41.8	dB      
200	3/9/20	23:31:49	40.1	dB      
201	3/9/20	23:31:54	39.7	dB      
202	3/9/20	23:31:59	40.5	dB      
203	3/9/20	23:32:04	41.4	dB      
204	3/9/20	23:32:09	39.8	dB      
205	3/9/20	23:32:14	39.4	dB      
206	3/9/20	23:32:19	41	dB      
207	3/9/20	23:32:24	41.1	dB      
208	3/9/20	23:32:29	40	dB      
209	3/9/20	23:32:34	39.4	dB      
210	3/9/20	23:32:39	41.3	dB      
211	3/9/20	23:32:44	46.3	dB      
212	3/9/20	23:32:49	39.8	dB      
213	3/9/20	23:32:54	41.7	dB      
214	3/9/20	23:32:59	41.7	dB      
215	3/9/20	23:33:04	43.1	dB      
216	3/9/20	23:33:09	39.1	dB      
217	3/9/20	23:33:14	40.6	dB      
218	3/9/20	23:33:19	39.5	dB      
219	3/9/20	23:33:24	39.7	dB      
220	3/9/20	23:33:29	43.9	dB      
221	3/9/20	23:33:34	40.5	dB      
222	3/9/20	23:33:39	40	dB      
223	3/9/20	23:33:44	40.1	dB      
224	3/9/20	23:33:49	39.5	dB      
225	3/9/20	23:33:54	39.6	dB      
226	3/9/20	23:33:59	39.3	dB      
227	3/9/20	23:34:04	40.3	dB      
228	3/9/20	23:34:09	41.4	dB      
229	3/9/20	23:34:14	39.5	dB      
230	3/9/20	23:34:19	41.1	dB      
231	3/9/20	23:34:24	40.6	dB      
232	3/9/20	23:34:29	39.1	dB      
233	3/9/20	23:34:34	38.8	dB      
234	3/9/20	23:34:39	39.2	dB      
235	3/9/20	23:34:44	39	dB      
236	3/9/20	23:34:49	39.4	dB      
237	3/9/20	23:34:54	39.1	dB      
238	3/9/20	23:34:59	41	dB      
239	3/9/20	23:35:04	39.3	dB      
240	3/9/20	23:35:09	40.1	dB      
241	3/9/20	23:35:14	41.9	dB      
242	3/9/20	23:35:19	40.9	dB      
243	3/9/20	23:35:24	41.1	dB      
244	3/9/20	23:35:29	39.9	dB      
245	3/9/20	23:35:34	40.4	dB      
246	3/9/20	23:35:39	40.1	dB      
247	3/9/20	23:35:44	40.1	dB      
248	3/9/20	23:35:49	39.8	dB      
249	3/9/20	23:35:54	47.3	dB      
250	3/9/20	23:35:59	49.5	dB      
251	3/9/20	23:36:04	41.3	dB      
252	3/9/20	23:36:09	40.2	dB      
253	3/9/20	23:36:14	39.5	dB      
254	3/9/20	23:36:19	39.5	dB      
255	3/9/20	23:36:24	39.6	dB      
256	3/9/20	23:36:29	40	dB      
257	3/9/20	23:36:34	39.2	dB      
258	3/9/20	23:36:39	39.8	dB      
259	3/9/20	23:36:44	39.7	dB      
260	3/9/20	23:36:49	40.5	dB      
261	3/9/20	23:36:54	42	dB      
262	3/9/20	23:36:59	42	dB      
263	3/9/20	23:37:04	41.4	dB      
264	3/9/20	23:37:09	40.7	dB      
265	3/9/20	23:37:14	41.7	dB      
266	3/9/20	23:37:19	39.5	dB      
267	3/9/20	23:37:24	39.6	dB      
268	3/9/20	23:37:29	38.8	dB      
269	3/9/20	23:37:34	39.4	dB      
270	3/9/20	23:37:39	39.1	dB      
271	3/9/20	23:37:44	38.9	dB      
272	3/9/20	23:37:49	39.8	dB      
273	3/9/20	23:37:54	40.3	dB      
274	3/9/20	23:37:59	40.4	dB      
275	3/9/20	23:38:04	39.4	dB      
276	3/9/20	23:38:09	39.1	dB      
277	3/9/20	23:38:14	39.6	dB      
278	3/9/20	23:38:19	38.8	dB      
279	3/9/20	23:38:24	38.2	dB      
280	3/9/20	23:38:29	41.2	dB      
281	3/9/20	23:38:34	40.6	dB      
282	3/9/20	23:38:39	45.2	dB      
283	3/9/20	23:38:44	41.7	dB      
284	3/9/20	23:38:49	40.7	dB      
285	3/9/20	23:38:54	40.6	dB      
286	3/9/20	23:38:59	40.4	dB      
287	3/9/20	23:39:04	39.7	dB      
288	3/9/20	23:39:09	42.3	dB      
289	3/9/20	23:39:14	57.8	dB      
290	3/9/20	23:39:19	49.6	dB      
291	3/9/20	23:39:24	40.9	dB      
292	3/9/20	23:39:29	42.8	dB      
293	3/9/20	23:39:34	38.7	dB      
294	3/9/20	23:39:39	38.8	dB      
295	3/9/20	23:39:44	38.6	dB      
296	3/9/20	23:39:49	39	dB      
297	3/9/20	23:39:54	40	dB      
298	3/9/20	23:39:59	40.5	dB      
299	3/9/20	23:40:04	40.3	dB      
300	3/9/20	23:40:09	41.2	dB      
301	3/9/20	23:40:14	40.9	dB      
302	3/9/20	23:40:19	39	dB      
303	3/9/20	23:40:24	39.7	dB      
304	3/9/20	23:40:29	40.7	dB      
305	3/9/20	23:40:34	38.8	dB      
306	3/9/20	23:40:39	38.9	dB      
307	3/9/20	23:40:44	40.4	dB      
308	3/9/20	23:40:49	40.3	dB      
309	3/9/20	23:40:54	39.1	dB      
310	3/9/20	23:40:59	39	dB      
311	3/9/20	23:41:04	39.1	dB      
312	3/9/20	23:41:09	38.9	dB      
313	3/9/20	23:41:14	40	dB      
314	3/9/20	23:41:19	39.3	dB      
315	3/9/20	23:41:24	39.7	dB      
316	3/9/20	23:41:29	40.3	dB      
317	3/9/20	23:41:34	40.2	dB      
318	3/9/20	23:41:39	39.7	dB      
319	3/9/20	23:41:44	40.2	dB      
320	3/9/20	23:41:49	40.1	dB      
321	3/9/20	23:41:54	46.4	dB      
322	3/9/20	23:41:59	44.9	dB      
323	3/9/20	23:42:04	41.1	dB      
324	3/9/20	23:42:09	40.9	dB      
325	3/9/20	23:42:14	41.1	dB      
326	3/9/20	23:42:19	39.5	dB      
327	3/9/20	23:42:24	39.4	dB      
328	3/9/20	23:42:29	39.1	dB      
329	3/9/20	23:42:34	40.5	dB      
330	3/9/20	23:42:39	45.7	dB      
331	3/9/20	23:42:44	39.9	dB      
332	3/9/20	23:42:49	39.5	dB      
333	3/9/20	23:42:54	39.8	dB      
334	3/9/20	23:42:59	39.1	dB      
335	3/9/20	23:43:04	38.9	dB      
336	3/9/20	23:43:09	39.9	dB      
337	3/9/20	23:43:14	41	dB      
338	3/9/20	23:43:19	40.1	dB      
339	3/9/20	23:43:24	41.4	dB      
340	3/9/20	23:43:29	41	dB      
341	3/9/20	23:43:34	43	dB      
342	3/9/20	23:43:39	46.3	dB      
343	3/9/20	23:43:44	48.8	dB      
344	3/9/20	23:43:49	42.5	dB      
345	3/9/20	23:43:54	40.3	dB      
346	3/9/20	23:43:59	40.6	dB      
347	3/9/20	23:44:04	45.3	dB      
348	3/9/20	23:44:09	48.1	dB      
349	3/9/20	23:44:14	43.6	dB      
350	3/9/20	23:44:19	41.9	dB      
351	3/9/20	23:44:24	40.6	dB      
352	3/9/20	23:44:29	38.9	dB      
353	3/9/20	23:44:34	39.2	dB      
354	3/9/20	23:44:39	38.6	dB      
355	3/9/20	23:44:44	39	dB      
356	3/9/20	23:44:49	39.3	dB      
357	3/9/20	23:44:54	39.8	dB      
358	3/9/20	23:44:59	40.4	dB      
359	3/9/20	23:45:04	41.2	dB      
360	3/9/20	23:45:09	40.5	dB      
361	3/9/20	23:45:14	39.7	dB      
362	3/9/20	23:45:19	38.7	dB      
363	3/9/20	23:45:24	40.3	dB      
364	3/9/20	23:45:29	39.7	dB      
365	3/9/20	23:45:34	40.2	dB      
366	3/9/20	23:45:39	38.9	dB      
367	3/9/20	23:45:44	38.6	dB      
368	3/9/20	23:45:49	38.8	dB      
369	3/9/20	23:45:54	39.5	dB      
370	3/9/20	23:45:59	39	dB      
371	3/9/20	23:46:04	39.5	dB      
372	3/9/20	23:46:09	39.2	dB      
373	3/9/20	23:46:14	39.1	dB      
374	3/9/20	23:46:19	40.5	dB      
375	3/9/20	23:46:24	39	dB      
376	3/9/20	23:46:29	39.1	dB      
377	3/9/20	23:46:34	39.8	dB      
378	3/9/20	23:46:39	39.9	dB      
379	3/9/20	23:46:44	40.4	dB      
380	3/9/20	23:46:49	48.1	dB      
381	3/9/20	23:46:54	46.2	dB      
382	3/9/20	23:46:59	41.9	dB      
383	3/9/20	23:47:04	41.1	dB      
384	3/9/20	23:47:09	40.1	dB      
385	3/9/20	23:47:14	39.4	dB      
386	3/9/20	23:47:19	41.7	dB      
387	3/9/20	23:47:24	42.1	dB      
388	3/9/20	23:47:29	44.5	dB      
389	3/9/20	23:47:34	45.5	dB      
390	3/9/20	23:47:39	41.7	dB      
391	3/9/20	23:47:44	45.7	dB      
392	3/9/20	23:47:49	40.3	dB      
393	3/9/20	23:47:54	40.9	dB      
394	3/9/20	23:47:59	42.2	dB      
395	3/9/20	23:48:04	41.2	dB      
396	3/9/20	23:48:09	42.3	dB      
397	3/9/20	23:48:14	40.1	dB      
398	3/9/20	23:48:19	39.2	dB      
399	3/9/20	23:48:24	39.9	dB      
400	3/9/20	23:48:29	39.6	dB      
401	3/9/20	23:48:34	40.1	dB      
402	3/9/20	23:48:39	40	dB      
403	3/9/20	23:48:44	40.6	dB      
404	3/9/20	23:48:49	42.2	dB      
405	3/9/20	23:48:54	50	dB      
406	3/9/20	23:48:59	41.1	dB      
407	3/9/20	23:49:04	41.1	dB      
408	3/9/20	23:49:09	40.6	dB      
409	3/9/20	23:49:14	41.3	dB      
410	3/9/20	23:49:19	39.2	dB      
411	3/9/20	23:49:24	38.9	dB      
412	3/9/20	23:49:29	39.8	dB      
413	3/9/20	23:49:34	40.7	dB      
414	3/9/20	23:49:39	40.2	dB      
415	3/9/20	23:49:44	39.5	dB      
416	3/9/20	23:49:49	41.9	dB      
417	3/9/20	23:49:54	40.5	dB      
418	3/9/20	23:49:59	40.2	dB      
419	3/9/20	23:50:04	43.3	dB      
420	3/9/20	23:50:09	39.6	dB      
421	3/9/20	23:50:14	40.8	dB      
422	3/9/20	23:50:19	40.2	dB      
423	3/9/20	23:50:24	39.4	dB      
424	3/9/20	23:50:29	39	dB      
425	3/9/20	23:50:34	40.8	dB      
426	3/9/20	23:50:39	40.2	dB      
427	3/9/20	23:50:44	41.2	dB      
428	3/9/20	23:50:49	39.3	dB      
429	3/9/20	23:50:54	39.9	dB      
430	3/9/20	23:50:59	39.4	dB      
431	3/9/20	23:51:04	40.1	dB      
432	3/9/20	23:51:09	41.2	dB      
433	3/9/20	23:51:14	43.2	dB      
434	3/9/20	23:51:19	47.6	dB      
435	3/9/20	23:51:24	41.3	dB      
436	3/9/20	23:51:29	40.2	dB      
437	3/9/20	23:51:34	40.4	dB      
438	3/9/20	23:51:39	41.6	dB      
439	3/9/20	23:51:44	41.4	dB      
440	3/9/20	23:51:49	40.9	dB      
441	3/9/20	23:51:54	41.8	dB      
442	3/9/20	23:51:59	40.4	dB      
443	3/9/20	23:52:04	41.8	dB      
444	3/9/20	23:52:09	41.7	dB      
445	3/9/20	23:52:14	41	dB      
446	3/9/20	23:52:19	40.4	dB      
447	3/9/20	23:52:24	40.3	dB      
448	3/9/20	23:52:29	40.4	dB      
449	3/9/20	23:52:34	40.2	dB      
450	3/9/20	23:52:39	40.5	dB      
451	3/9/20	23:52:44	40.6	dB      
452	3/9/20	23:52:49	40.1	dB      
453	3/9/20	23:52:54	39.3	dB      
454	3/9/20	23:52:59	39	dB      
455	3/9/20	23:53:04	39.3	dB      
456	3/9/20	23:53:09	40.1	dB      
457	3/9/20	23:53:14	41.1	dB      
458	3/9/20	23:53:19	39.8	dB      
459	3/9/20	23:53:24	39.8	dB      
460	3/9/20	23:53:29	41.4	dB      
461	3/9/20	23:53:34	40.2	dB      
462	3/9/20	23:53:39	39.7	dB      
463	3/9/20	23:53:44	39.8	dB      
464	3/9/20	23:53:49	39.6	dB      
465	3/9/20	23:53:54	39.3	dB      
466	3/9/20	23:53:59	39.3	dB      
467	3/9/20	23:54:04	40.2	dB      
468	3/9/20	23:54:09	39.5	dB      
469	3/9/20	23:54:14	39.8	dB      
470	3/9/20	23:54:19	40.2	dB      
471	3/9/20	23:54:24	40	dB      
472	3/9/20	23:54:29	40.2	dB      
473	3/9/20	23:54:34	40.1	dB      
474	3/9/20	23:54:39	40	dB      
475	3/9/20	23:54:44	40	dB      
476	3/9/20	23:54:49	40.1	dB      
477	3/9/20	23:54:54	39.8	dB      
478	3/9/20	23:54:59	40.8	dB      
479	3/9/20	23:55:04	40.3	dB      
480	3/9/20	23:55:09	40.6	dB      
481	3/9/20	23:55:14	39.8	dB      
482	3/9/20	23:55:19	39.8	dB      
483	3/9/20	23:55:24	39.9	dB      
484	3/9/20	23:55:29	40.3	dB      
485	3/9/20	23:55:34	40.4	dB      
486	3/9/20	23:55:39	39.9	dB      
487	3/9/20	23:55:44	41.1	dB      
488	3/9/20	23:55:49	43.4	dB      
489	3/9/20	23:55:54	40.7	dB      
490	3/9/20	23:55:59	41.8	dB      
491	3/9/20	23:56:04	40.4	dB      
492	3/9/20	23:56:09	40.9	dB      
493	3/9/20	23:56:14	39.7	dB      
494	3/9/20	23:56:19	39.9	dB      
495	3/9/20	23:56:24	41.9	dB      
496	3/9/20	23:56:29	41	dB      
497	3/9/20	23:56:34	40.4	dB      
498	3/9/20	23:56:39	40.5	dB      
499	3/9/20	23:56:44	44.1	dB      
500	3/9/20	23:56:49	41.8	dB      
501	3/9/20	23:56:54	40.9	dB      
502	3/9/20	23:56:59	40.3	dB      
503	3/9/20	23:57:04	41.1	dB      
504	3/9/20	23:57:09	40.3	dB      
505	3/9/20	23:57:14	40.7	dB      
506	3/9/20	23:57:19	41.5	dB      
507	3/9/20	23:57:24	42	dB      
508	3/9/20	23:57:29	42.6	dB      
509	3/9/20	23:57:34	41.5	dB      
510	3/9/20	23:57:39	41.2	dB      
511	3/9/20	23:57:44	42.2	dB      
512	3/9/20	23:57:49	41.9	dB      
513	3/9/20	23:57:54	39.5	dB      
514	3/9/20	23:57:59	41.4	dB      
515	3/9/20	23:58:04	41.1	dB      
516	3/9/20	23:58:09	40.2	dB      
517	3/9/20	23:58:14	40.3	dB      
518	3/9/20	23:58:19	41.5	dB      
519	3/9/20	23:58:24	47.9	dB      
520	3/9/20	23:58:29	40.9	dB      
521	3/9/20	23:58:34	40.8	dB      
522	3/9/20	23:58:39	40.8	dB      
523	3/9/20	23:58:44	39.6	dB      
524	3/9/20	23:58:49	39.8	dB      
525	3/9/20	23:58:54	40.2	dB      
526	3/9/20	23:58:59	40.6	dB      
527	3/9/20	23:59:04	40.5	dB      
528	3/9/20	23:59:09	39.7	dB      
529	3/9/20	23:59:14	39.3	dB      
530	3/9/20	23:59:19	40.9	dB      
531	3/9/20	23:59:24	39.5	dB      
532	3/9/20	23:59:29	40	dB      
533	3/9/20	23:59:34	40.6	dB      
534	3/9/20	23:59:39	42.6	dB      
535	3/9/20	23:59:44	43.9	dB      
536	3/9/20	23:59:49	40.4	dB      
537	3/9/20	23:59:54	42.6	dB      
538	3/9/20	23:59:59	42.1	dB      
539	3/10/20	0:00:04	40.4	dB      
540	3/10/20	0:00:09	40.9	dB      
541	3/10/20	0:00:14	41.6	dB      
542	3/10/20	0:00:19	42.1	dB      
543	3/10/20	0:00:24	41	dB      
544	3/10/20	0:00:29	41.1	dB      
545	3/10/20	0:00:34	41.3	dB      
546	3/10/20	0:00:39	42.4	dB      
547	3/10/20	0:00:44	42.2	dB      
548	3/10/20	0:00:49	43.9	dB      
549	3/10/20	0:00:54	45.4	dB      
550	3/10/20	0:00:59	44.2	dB      
551	3/10/20	0:01:04	44	dB      
552	3/10/20	0:01:09	43.6	dB      
553	3/10/20	0:01:14	43.6	dB      
554	3/10/20	0:01:19	43.8	dB      
555	3/10/20	0:01:24	41.5	dB      
556	3/10/20	0:01:29	42	dB      
557	3/10/20	0:01:34	41.1	dB      
558	3/10/20	0:01:39	41.1	dB      
559	3/10/20	0:01:44	40.9	dB      
560	3/10/20	0:01:49	41.2	dB      
561	3/10/20	0:01:54	41.2	dB      
562	3/10/20	0:01:59	40.8	dB      
563	3/10/20	0:02:04	41.9	dB      
564	3/10/20	0:02:09	42.4	dB      
565	3/10/20	0:02:14	43.6	dB      
566	3/10/20	0:02:19	41.1	dB      
567	3/10/20	0:02:24	40.4	dB      
568	3/10/20	0:02:29	41	dB      
569	3/10/20	0:02:34	42.3	dB      
570	3/10/20	0:02:39	41	dB      
571	3/10/20	0:02:44	40.7	dB      
572	3/10/20	0:02:49	40.6	dB      
573	3/10/20	0:02:54	40.5	dB      
574	3/10/20	0:02:59	41.2	dB      
575	3/10/20	0:03:04	41.3	dB      
576	3/10/20	0:03:09	41.4	dB      
577	3/10/20	0:03:14	41.5	dB      
578	3/10/20	0:03:19	42.2	dB      
579	3/10/20	0:03:24	40.4	dB      
580	3/10/20	0:03:29	41	dB      
581	3/10/20	0:03:34	40.4	dB      
582	3/10/20	0:03:39	40.5	dB      
583	3/10/20	0:03:44	42.6	dB      
584	3/10/20	0:03:49	42.5	dB      
585	3/10/20	0:03:54	42	dB      
586	3/10/20	0:03:59	41.2	dB      
587	3/10/20	0:04:04	40.5	dB      
588	3/10/20	0:04:09	42.5	dB      
589	3/10/20	0:04:14	41.5	dB      
590	3/10/20	0:04:19	40	dB      
591	3/10/20	0:04:24	41.5	dB      
592	3/10/20	0:04:29	41.3	dB      
593	3/10/20	0:04:34	42.4	dB      
594	3/10/20	0:04:39	40.8	dB      
595	3/10/20	0:04:44	41.9	dB      
596	3/10/20	0:04:49	41.6	dB      
597	3/10/20	0:04:54	42.7	dB      
598	3/10/20	0:04:59	42.1	dB      
599	3/10/20	0:05:04	42.5	dB      
600	3/10/20	0:05:09	41.8	dB      
601	3/10/20	0:05:14	43.7	dB      
602	3/10/20	0:05:19	42.1	dB      
603	3/10/20	0:05:24	42	dB      
604	3/10/20	0:05:29	41.9	dB      
605	3/10/20	0:05:34	42	dB      
606	3/10/20	0:05:39	42.6	dB      
607	3/10/20	0:05:44	41.3	dB      
608	3/10/20	0:05:49	40.4	dB      
609	3/10/20	0:05:54	43.8	dB      
610	3/10/20	0:05:59	42.4	dB      
611	3/10/20	0:06:04	42.2	dB      
612	3/10/20	0:06:09	43	dB      
613	3/10/20	0:06:14	42.3	dB      
614	3/10/20	0:06:19	41.2	dB      
615	3/10/20	0:06:24	41.3	dB      
616	3/10/20	0:06:29	40.9	dB      
617	3/10/20	0:06:34	40.8	dB      
618	3/10/20	0:06:39	40.7	dB      
619	3/10/20	0:06:44	40.6	dB      
620	3/10/20	0:06:49	40.4	dB      
621	3/10/20	0:06:54	40.7	dB      
622	3/10/20	0:06:59	41.6	dB      
623	3/10/20	0:07:04	41	dB      
624	3/10/20	0:07:09	40.6	dB      
625	3/10/20	0:07:14	42	dB      
626	3/10/20	0:07:19	40.9	dB      
627	3/10/20	0:07:24	43.2	dB      
628	3/10/20	0:07:29	41.4	dB      
629	3/10/20	0:07:34	41.1	dB      
630	3/10/20	0:07:39	42.7	dB      
631	3/10/20	0:07:44	41.5	dB      
632	3/10/20	0:07:49	46.4	dB      
633	3/10/20	0:07:54	45.3	dB      
634	3/10/20	0:07:59	42.3	dB      
635	3/10/20	0:08:04	40.7	dB      
636	3/10/20	0:08:09	42	dB      
637	3/10/20	0:08:14	41.6	dB      
638	3/10/20	0:08:19	41.2	dB      
639	3/10/20	0:08:24	41.1	dB      
640	3/10/20	0:08:29	43.6	dB      
