Place	Date	Time	Value	Unit
22342	2/8/20	4:03:13	40.5	dB      
22341	2/8/20	4:03:08	39.4	dB      
22340	2/8/20	4:03:03	39.4	dB      
22339	2/8/20	4:02:58	40.6	dB      
22338	2/8/20	4:02:53	40	dB      
22337	2/8/20	4:02:48	40.1	dB      
22336	2/8/20	4:02:43	39.6	dB      
22335	2/8/20	4:02:38	40.7	dB      
22334	2/8/20	4:02:33	39.3	dB      
22333	2/8/20	4:02:28	43	dB      
22332	2/8/20	4:02:23	44	dB      
22331	2/8/20	4:02:18	39.4	dB      
22330	2/8/20	4:02:13	39.2	dB      
22329	2/8/20	4:02:08	39.8	dB      
22328	2/8/20	4:02:03	39.3	dB      
22327	2/8/20	4:01:58	40.2	dB      
22326	2/8/20	4:01:53	39.9	dB      
22325	2/8/20	4:01:48	41	dB      
22324	2/8/20	4:01:43	40.2	dB      
22323	2/8/20	4:01:38	40.8	dB      
22322	2/8/20	4:01:33	41.7	dB      
22321	2/8/20	4:01:28	40.6	dB      
22320	2/8/20	4:01:23	39.3	dB      
22319	2/8/20	4:01:18	40	dB      
22318	2/8/20	4:01:13	39	dB      
22317	2/8/20	4:01:08	39.2	dB      
22316	2/8/20	4:01:03	39.3	dB      
22315	2/8/20	4:00:58	38.7	dB      
22314	2/8/20	4:00:53	39.7	dB      
22313	2/8/20	4:00:48	39.7	dB      
22312	2/8/20	4:00:43	39.5	dB      
22311	2/8/20	4:00:38	38.8	dB      
22310	2/8/20	4:00:33	39.6	dB      
22309	2/8/20	4:00:28	39.7	dB      
22308	2/8/20	4:00:23	39.1	dB      
22307	2/8/20	4:00:18	39.5	dB      
22306	2/8/20	4:00:13	41.1	dB      
22305	2/8/20	4:00:08	40.8	dB      
22304	2/8/20	4:00:03	39.3	dB      
22303	2/8/20	3:59:58	38.9	dB      
22302	2/8/20	3:59:53	38.3	dB      
22301	2/8/20	3:59:48	38.1	dB      
22300	2/8/20	3:59:43	39.6	dB      
22299	2/8/20	3:59:38	40	dB      
22298	2/8/20	3:59:33	39.4	dB      
22297	2/8/20	3:59:28	39.7	dB      
22296	2/8/20	3:59:23	38.5	dB      
22295	2/8/20	3:59:18	39.9	dB      
22294	2/8/20	3:59:13	39.8	dB      
22293	2/8/20	3:59:08	39	dB      
22292	2/8/20	3:59:03	39.4	dB      
22291	2/8/20	3:58:58	40.1	dB      
22290	2/8/20	3:58:53	39.8	dB      
22289	2/8/20	3:58:48	38.9	dB      
22288	2/8/20	3:58:43	39.7	dB      
22287	2/8/20	3:58:38	39.9	dB      
22286	2/8/20	3:58:33	39	dB      
22285	2/8/20	3:58:28	39.4	dB      
22284	2/8/20	3:58:23	39.4	dB      
22283	2/8/20	3:58:18	39.8	dB      
22282	2/8/20	3:58:13	40	dB      
22281	2/8/20	3:58:08	39.5	dB      
22280	2/8/20	3:58:03	40	dB      
22279	2/8/20	3:57:58	39.6	dB      
22278	2/8/20	3:57:53	39.8	dB      
22277	2/8/20	3:57:48	40	dB      
22276	2/8/20	3:57:43	40.2	dB      
22275	2/8/20	3:57:38	39.2	dB      
22274	2/8/20	3:57:33	38.4	dB      
22273	2/8/20	3:57:28	39.6	dB      
22272	2/8/20	3:57:23	39.6	dB      
22271	2/8/20	3:57:18	38.4	dB      
22270	2/8/20	3:57:13	39.8	dB      
22269	2/8/20	3:57:08	39.6	dB      
22268	2/8/20	3:57:03	38.8	dB      
22267	2/8/20	3:56:58	39.8	dB      
22266	2/8/20	3:56:53	39.3	dB      
22265	2/8/20	3:56:48	39.5	dB      
22264	2/8/20	3:56:43	41	dB      
22263	2/8/20	3:56:38	41.3	dB      
22262	2/8/20	3:56:33	53.4	dB      
22261	2/8/20	3:56:28	47.5	dB      
22260	2/8/20	3:56:23	42.9	dB      
22259	2/8/20	3:56:18	40.7	dB      
22258	2/8/20	3:56:13	39.1	dB      
22257	2/8/20	3:56:08	39.5	dB      
22256	2/8/20	3:56:03	39.6	dB      
22255	2/8/20	3:55:58	39.1	dB      
22254	2/8/20	3:55:53	40.5	dB      
22253	2/8/20	3:55:48	39.6	dB      
22252	2/8/20	3:55:43	39.7	dB      
22251	2/8/20	3:55:38	39.9	dB      
22250	2/8/20	3:55:33	40.8	dB      
22249	2/8/20	3:55:28	40.4	dB      
22248	2/8/20	3:55:23	41.3	dB      
22247	2/8/20	3:55:18	39.9	dB      
22246	2/8/20	3:55:13	41.2	dB      
22245	2/8/20	3:55:08	49.6	dB      
22244	2/8/20	3:55:03	54.3	dB      
22243	2/8/20	3:54:58	45	dB      
22242	2/8/20	3:54:53	41.4	dB      
22241	2/8/20	3:54:48	39.2	dB      
22240	2/8/20	3:54:43	41	dB      
22239	2/8/20	3:54:38	39.8	dB      
22238	2/8/20	3:54:33	41.4	dB      
22237	2/8/20	3:54:28	40.6	dB      
22236	2/8/20	3:54:23	41.4	dB      
22235	2/8/20	3:54:18	42.3	dB      
22234	2/8/20	3:54:13	39.8	dB      
22233	2/8/20	3:54:08	40.7	dB      
22232	2/8/20	3:54:03	39.2	dB      
22231	2/8/20	3:53:58	41.2	dB      
22230	2/8/20	3:53:53	42	dB      
22229	2/8/20	3:53:48	42.5	dB      
22228	2/8/20	3:53:43	40.3	dB      
22227	2/8/20	3:53:38	38.9	dB      
22226	2/8/20	3:53:33	39.7	dB      
22225	2/8/20	3:53:28	40	dB      
22224	2/8/20	3:53:23	39.4	dB      
22223	2/8/20	3:53:18	38.6	dB      
22222	2/8/20	3:53:13	41.2	dB      
22221	2/8/20	3:53:08	39.6	dB      
22220	2/8/20	3:53:03	40.4	dB      
22219	2/8/20	3:52:58	39	dB      
22218	2/8/20	3:52:53	38.6	dB      
22217	2/8/20	3:52:48	38.5	dB      
22216	2/8/20	3:52:43	40.3	dB      
22215	2/8/20	3:52:38	38	dB      
22214	2/8/20	3:52:33	40.5	dB      
22213	2/8/20	3:52:28	39.7	dB      
22212	2/8/20	3:52:23	38.6	dB      
22211	2/8/20	3:52:18	40.7	dB      
22210	2/8/20	3:52:13	43	dB      
22209	2/8/20	3:52:08	50.1	dB      
22208	2/8/20	3:52:03	45.5	dB      
22207	2/8/20	3:51:58	39.7	dB      
22206	2/8/20	3:51:53	38.5	dB      
22205	2/8/20	3:51:48	40.9	dB      
22204	2/8/20	3:51:43	40.7	dB      
22203	2/8/20	3:51:38	40.6	dB      
22202	2/8/20	3:51:33	40.6	dB      
22201	2/8/20	3:51:28	39.7	dB      
22200	2/8/20	3:51:23	39.1	dB      
22199	2/8/20	3:51:18	39.7	dB      
22198	2/8/20	3:51:13	39.7	dB      
22197	2/8/20	3:51:08	39.7	dB      
22196	2/8/20	3:51:03	39.7	dB      
22195	2/8/20	3:50:58	40.9	dB      
22194	2/8/20	3:50:53	41.4	dB      
22193	2/8/20	3:50:48	39.9	dB      
22192	2/8/20	3:50:43	39.7	dB      
22191	2/8/20	3:50:38	39.2	dB      
22190	2/8/20	3:50:33	39.6	dB      
22189	2/8/20	3:50:28	39.3	dB      
22188	2/8/20	3:50:23	39.5	dB      
22187	2/8/20	3:50:18	39.3	dB      
22186	2/8/20	3:50:13	39.5	dB      
22185	2/8/20	3:50:08	39.2	dB      
22184	2/8/20	3:50:03	39.3	dB      
22183	2/8/20	3:49:58	39.9	dB      
22182	2/8/20	3:49:53	39.3	dB      
22181	2/8/20	3:49:48	39.8	dB      
22180	2/8/20	3:49:43	39.8	dB      
22179	2/8/20	3:49:38	39.5	dB      
22178	2/8/20	3:49:33	39.2	dB      
22177	2/8/20	3:49:28	38.8	dB      
22176	2/8/20	3:49:23	40.3	dB      
22175	2/8/20	3:49:18	39.6	dB      
22174	2/8/20	3:49:13	39.8	dB      
22173	2/8/20	3:49:08	40	dB      
22172	2/8/20	3:49:03	40.7	dB      
22171	2/8/20	3:48:58	39.7	dB      
22170	2/8/20	3:48:53	40.2	dB      
22169	2/8/20	3:48:48	40.8	dB      
22168	2/8/20	3:48:43	39.3	dB      
22167	2/8/20	3:48:38	39.2	dB      
22166	2/8/20	3:48:33	40.5	dB      
22165	2/8/20	3:48:28	39.9	dB      
22164	2/8/20	3:48:23	40.3	dB      
22163	2/8/20	3:48:18	39.4	dB      
22162	2/8/20	3:48:13	39	dB      
22161	2/8/20	3:48:08	41	dB      
22160	2/8/20	3:48:03	40	dB      
22159	2/8/20	3:47:58	39.1	dB      
22158	2/8/20	3:47:53	39.3	dB      
22157	2/8/20	3:47:48	38.7	dB      
22156	2/8/20	3:47:43	39.6	dB      
22155	2/8/20	3:47:38	39.8	dB      
22154	2/8/20	3:47:33	40.3	dB      
22153	2/8/20	3:47:28	40.3	dB      
22152	2/8/20	3:47:23	39.4	dB      
22151	2/8/20	3:47:18	40.6	dB      
22150	2/8/20	3:47:13	40.6	dB      
22149	2/8/20	3:47:08	41.1	dB      
22148	2/8/20	3:47:03	40.6	dB      
22147	2/8/20	3:46:58	40	dB      
22146	2/8/20	3:46:53	40.9	dB      
22145	2/8/20	3:46:48	40	dB      
22144	2/8/20	3:46:43	39.9	dB      
22143	2/8/20	3:46:38	40.4	dB      
22142	2/8/20	3:46:33	40.1	dB      
22141	2/8/20	3:46:28	41.4	dB      
22140	2/8/20	3:46:23	40.5	dB      
22139	2/8/20	3:46:18	40.6	dB      
22138	2/8/20	3:46:13	40.6	dB      
22137	2/8/20	3:46:08	41.6	dB      
22136	2/8/20	3:46:03	41.7	dB      
22135	2/8/20	3:45:58	39.5	dB      
22134	2/8/20	3:45:53	40	dB      
22133	2/8/20	3:45:48	40.1	dB      
22132	2/8/20	3:45:43	43.1	dB      
22131	2/8/20	3:45:38	40.4	dB      
22130	2/8/20	3:45:33	40.5	dB      
22129	2/8/20	3:45:28	39.5	dB      
22128	2/8/20	3:45:23	40.9	dB      
22127	2/8/20	3:45:18	40.2	dB      
22126	2/8/20	3:45:13	40.1	dB      
22125	2/8/20	3:45:08	41.3	dB      
22124	2/8/20	3:45:03	44.2	dB      
22123	2/8/20	3:44:58	49.4	dB      
22122	2/8/20	3:44:53	47.2	dB      
22121	2/8/20	3:44:48	51.5	dB      
22120	2/8/20	3:44:43	52.6	dB      
22119	2/8/20	3:44:38	66.7	dB      
22118	2/8/20	3:44:33	57.2	dB      
22117	2/8/20	3:44:28	51.8	dB      
22116	2/8/20	3:44:23	55.5	dB      
22115	2/8/20	3:44:18	49.6	dB      
22114	2/8/20	3:44:13	52.9	dB      
22113	2/8/20	3:44:08	46.3	dB      
22112	2/8/20	3:44:03	42.8	dB      
22111	2/8/20	3:43:58	41.2	dB      
22110	2/8/20	3:43:53	40.6	dB      
22109	2/8/20	3:43:48	40.4	dB      
22108	2/8/20	3:43:43	42.5	dB      
22107	2/8/20	3:43:38	41.6	dB      
22106	2/8/20	3:43:33	43.3	dB      
22105	2/8/20	3:43:28	42.8	dB      
22104	2/8/20	3:43:23	41.5	dB      
22103	2/8/20	3:43:18	40.8	dB      
22102	2/8/20	3:43:13	40.1	dB      
22101	2/8/20	3:43:08	39.7	dB      
22100	2/8/20	3:43:03	40.9	dB      
22099	2/8/20	3:42:58	39.8	dB      
22098	2/8/20	3:42:53	40.9	dB      
22097	2/8/20	3:42:48	40.3	dB      
22096	2/8/20	3:42:43	40.9	dB      
22095	2/8/20	3:42:38	40.1	dB      
22094	2/8/20	3:42:33	40.8	dB      
22093	2/8/20	3:42:28	41.7	dB      
22092	2/8/20	3:42:23	39.8	dB      
22091	2/8/20	3:42:18	40.4	dB      
22090	2/8/20	3:42:13	40.3	dB      
22089	2/8/20	3:42:08	40.7	dB      
22088	2/8/20	3:42:03	40.5	dB      
22087	2/8/20	3:41:58	40	dB      
22086	2/8/20	3:41:53	40.3	dB      
22085	2/8/20	3:41:48	40.9	dB      
22084	2/8/20	3:41:43	42.7	dB      
22083	2/8/20	3:41:38	40.3	dB      
22082	2/8/20	3:41:33	39.9	dB      
22081	2/8/20	3:41:28	40.4	dB      
22080	2/8/20	3:41:23	40.1	dB      
22079	2/8/20	3:41:18	40.9	dB      
22078	2/8/20	3:41:13	40.6	dB      
22077	2/8/20	3:41:08	40.5	dB      
22076	2/8/20	3:41:03	41.5	dB      
22075	2/8/20	3:40:58	44.1	dB      
22074	2/8/20	3:40:53	51.6	dB      
22073	2/8/20	3:40:48	45.6	dB      
22072	2/8/20	3:40:43	41.9	dB      
22071	2/8/20	3:40:38	41	dB      
22070	2/8/20	3:40:33	41.2	dB      
22069	2/8/20	3:40:28	41.4	dB      
22068	2/8/20	3:40:23	39.7	dB      
22067	2/8/20	3:40:18	39.4	dB      
22066	2/8/20	3:40:13	39.7	dB      
22065	2/8/20	3:40:08	39.7	dB      
22064	2/8/20	3:40:03	40.1	dB      
22063	2/8/20	3:39:58	40	dB      
22062	2/8/20	3:39:53	39.8	dB      
22061	2/8/20	3:39:48	39.9	dB      
22060	2/8/20	3:39:43	40.2	dB      
22059	2/8/20	3:39:38	41.1	dB      
22058	2/8/20	3:39:33	40.1	dB      
22057	2/8/20	3:39:28	41.4	dB      
22056	2/8/20	3:39:23	41.8	dB      
22055	2/8/20	3:39:18	39.8	dB      
22054	2/8/20	3:39:13	40.5	dB      
22053	2/8/20	3:39:08	42.2	dB      
22052	2/8/20	3:39:03	40.6	dB      
22051	2/8/20	3:38:58	40.3	dB      
22050	2/8/20	3:38:53	39.8	dB      
22049	2/8/20	3:38:48	39.2	dB      
22048	2/8/20	3:38:43	39.7	dB      
22047	2/8/20	3:38:38	39.6	dB      
22046	2/8/20	3:38:33	40.3	dB      
22045	2/8/20	3:38:28	39.2	dB      
22044	2/8/20	3:38:23	39.8	dB      
22043	2/8/20	3:38:18	39.9	dB      
22042	2/8/20	3:38:13	39.4	dB      
22041	2/8/20	3:38:08	39.9	dB      
22040	2/8/20	3:38:03	41.6	dB      
22039	2/8/20	3:37:58	41.8	dB      
22038	2/8/20	3:37:53	39.4	dB      
22037	2/8/20	3:37:48	41.7	dB      
22036	2/8/20	3:37:43	39.3	dB      
22035	2/8/20	3:37:38	39.4	dB      
22034	2/8/20	3:37:33	40.3	dB      
22033	2/8/20	3:37:28	40.2	dB      
22032	2/8/20	3:37:23	38.8	dB      
22031	2/8/20	3:37:18	39.7	dB      
22030	2/8/20	3:37:13	39.2	dB      
22029	2/8/20	3:37:08	39.1	dB      
22028	2/8/20	3:37:03	40.2	dB      
22027	2/8/20	3:36:58	41.3	dB      
22026	2/8/20	3:36:53	39.8	dB      
22025	2/8/20	3:36:48	44.2	dB      
22024	2/8/20	3:36:43	39.8	dB      
22023	2/8/20	3:36:38	39.9	dB      
22022	2/8/20	3:36:33	39.6	dB      
22021	2/8/20	3:36:28	40.4	dB      
22020	2/8/20	3:36:23	42.4	dB      
22019	2/8/20	3:36:18	40.6	dB      
22018	2/8/20	3:36:13	42.2	dB      
22017	2/8/20	3:36:08	55.3	dB      
22016	2/8/20	3:36:03	41.9	dB      
22015	2/8/20	3:35:58	41.7	dB      
22014	2/8/20	3:35:53	40.5	dB      
22013	2/8/20	3:35:48	39	dB      
22012	2/8/20	3:35:43	38.7	dB      
22011	2/8/20	3:35:38	38.5	dB      
22010	2/8/20	3:35:33	39	dB      
22009	2/8/20	3:35:28	42.2	dB      
22008	2/8/20	3:35:23	39.5	dB      
22007	2/8/20	3:35:18	39.5	dB      
22006	2/8/20	3:35:13	39.3	dB      
22005	2/8/20	3:35:08	38.5	dB      
22004	2/8/20	3:35:03	38.9	dB      
22003	2/8/20	3:34:58	38.8	dB      
22002	2/8/20	3:34:53	39.9	dB      
22001	2/8/20	3:34:48	40.2	dB      
22000	2/8/20	3:34:43	39.9	dB      
21999	2/8/20	3:34:38	39.7	dB      
21998	2/8/20	3:34:33	44.3	dB      
21997	2/8/20	3:34:28	39.9	dB      
21996	2/8/20	3:34:23	39.8	dB      
21995	2/8/20	3:34:18	40.2	dB      
21994	2/8/20	3:34:13	43.7	dB      
21993	2/8/20	3:34:08	39.7	dB      
21992	2/8/20	3:34:03	39.9	dB      
21991	2/8/20	3:33:58	39	dB      
21990	2/8/20	3:33:53	40.2	dB      
21989	2/8/20	3:33:48	39.7	dB      
21988	2/8/20	3:33:43	39.2	dB      
21987	2/8/20	3:33:38	38.1	dB      
21986	2/8/20	3:33:33	39.8	dB      
21985	2/8/20	3:33:28	40.5	dB      
21984	2/8/20	3:33:23	40.3	dB      
21983	2/8/20	3:33:18	41.9	dB      
21982	2/8/20	3:33:13	40	dB      
21981	2/8/20	3:33:08	40.3	dB      
21980	2/8/20	3:33:03	38.5	dB      
21979	2/8/20	3:32:58	39.4	dB      
21978	2/8/20	3:32:53	39.1	dB      
21977	2/8/20	3:32:48	39.2	dB      
21976	2/8/20	3:32:43	38.9	dB      
21975	2/8/20	3:32:38	39.1	dB      
21974	2/8/20	3:32:33	39.2	dB      
21973	2/8/20	3:32:28	39.2	dB      
21972	2/8/20	3:32:23	39.7	dB      
21971	2/8/20	3:32:18	39	dB      
21970	2/8/20	3:32:13	39.5	dB      
21969	2/8/20	3:32:08	39.7	dB      
21968	2/8/20	3:32:03	38.6	dB      
21967	2/8/20	3:31:58	40	dB      
21966	2/8/20	3:31:53	41.8	dB      
21965	2/8/20	3:31:48	41.2	dB      
21964	2/8/20	3:31:43	39.8	dB      
21963	2/8/20	3:31:38	39.7	dB      
21962	2/8/20	3:31:33	40.1	dB      
21961	2/8/20	3:31:28	39.5	dB      
21960	2/8/20	3:31:23	38.9	dB      
21959	2/8/20	3:31:18	39.5	dB      
21958	2/8/20	3:31:13	39	dB      
21957	2/8/20	3:31:08	39.8	dB      
21956	2/8/20	3:31:03	41	dB      
21955	2/8/20	3:30:58	44.7	dB      
21954	2/8/20	3:30:53	44.4	dB      
21953	2/8/20	3:30:48	42.6	dB      
21952	2/8/20	3:30:43	40.4	dB      
21951	2/8/20	3:30:38	40	dB      
21950	2/8/20	3:30:33	39.8	dB      
21949	2/8/20	3:30:28	40.3	dB      
21948	2/8/20	3:30:23	42.5	dB      
21947	2/8/20	3:30:18	41.9	dB      
21946	2/8/20	3:30:13	43	dB      
21945	2/8/20	3:30:08	41.6	dB      
21944	2/8/20	3:30:03	41.2	dB      
21943	2/8/20	3:29:58	41.8	dB      
21942	2/8/20	3:29:53	40.6	dB      
21941	2/8/20	3:29:48	41.8	dB      
21940	2/8/20	3:29:43	39.3	dB      
21939	2/8/20	3:29:38	39.1	dB      
21938	2/8/20	3:29:33	38	dB      
21937	2/8/20	3:29:28	38.9	dB      
21936	2/8/20	3:29:23	39.9	dB      
21935	2/8/20	3:29:18	39.9	dB      
21934	2/8/20	3:29:13	39.6	dB      
21933	2/8/20	3:29:08	40.1	dB      
21932	2/8/20	3:29:03	41.4	dB      
21931	2/8/20	3:28:58	43.4	dB      
21930	2/8/20	3:28:53	39.9	dB      
21929	2/8/20	3:28:48	39.7	dB      
21928	2/8/20	3:28:43	39.3	dB      
21927	2/8/20	3:28:38	38.7	dB      
21926	2/8/20	3:28:33	40.3	dB      
21925	2/8/20	3:28:28	40.3	dB      
21924	2/8/20	3:28:23	38.4	dB      
21923	2/8/20	3:28:18	38.7	dB      
21922	2/8/20	3:28:13	39.6	dB      
21921	2/8/20	3:28:08	39.4	dB      
21920	2/8/20	3:28:03	39.4	dB      
21919	2/8/20	3:27:58	39	dB      
21918	2/8/20	3:27:53	39.7	dB      
21917	2/8/20	3:27:48	39.7	dB      
21916	2/8/20	3:27:43	40.2	dB      
21915	2/8/20	3:27:38	40	dB      
21914	2/8/20	3:27:33	40.8	dB      
21913	2/8/20	3:27:28	39	dB      
21912	2/8/20	3:27:23	39.7	dB      
21911	2/8/20	3:27:18	39.8	dB      
21910	2/8/20	3:27:13	40.3	dB      
21909	2/8/20	3:27:08	38.6	dB      
21908	2/8/20	3:27:03	39.7	dB      
21907	2/8/20	3:26:58	39.3	dB      
21906	2/8/20	3:26:53	39	dB      
21905	2/8/20	3:26:48	40.3	dB      
21904	2/8/20	3:26:43	39.2	dB      
21903	2/8/20	3:26:38	39.6	dB      
21902	2/8/20	3:26:33	39.5	dB      
21901	2/8/20	3:26:28	39.5	dB      
21900	2/8/20	3:26:23	40.3	dB      
21899	2/8/20	3:26:18	40.4	dB      
21898	2/8/20	3:26:13	41.3	dB      
21897	2/8/20	3:26:08	40.5	dB      
21896	2/8/20	3:26:03	41.1	dB      
21895	2/8/20	3:25:58	46.2	dB      
21894	2/8/20	3:25:53	45.6	dB      
21893	2/8/20	3:25:48	41.2	dB      
21892	2/8/20	3:25:43	40.5	dB      
21891	2/8/20	3:25:38	39.8	dB      
21890	2/8/20	3:25:33	40.1	dB      
21889	2/8/20	3:25:28	39.2	dB      
21888	2/8/20	3:25:23	39.2	dB      
21887	2/8/20	3:25:18	39	dB      
21886	2/8/20	3:25:13	39.1	dB      
21885	2/8/20	3:25:08	40	dB      
21884	2/8/20	3:25:03	38.9	dB      
21883	2/8/20	3:24:58	40.5	dB      
21882	2/8/20	3:24:53	42.2	dB      
21881	2/8/20	3:24:48	38.3	dB      
21880	2/8/20	3:24:43	39.8	dB      
21879	2/8/20	3:24:38	40.5	dB      
21878	2/8/20	3:24:33	38.9	dB      
21877	2/8/20	3:24:28	39.6	dB      
21876	2/8/20	3:24:23	40.3	dB      
21875	2/8/20	3:24:18	39.8	dB      
21874	2/8/20	3:24:13	40.6	dB      
21873	2/8/20	3:24:08	39.9	dB      
21872	2/8/20	3:24:03	40	dB      
21871	2/8/20	3:23:58	40.7	dB      
21870	2/8/20	3:23:53	41.5	dB      
21869	2/8/20	3:23:48	43	dB      
21868	2/8/20	3:23:43	58.6	dB      
21867	2/8/20	3:23:38	41.8	dB      
21866	2/8/20	3:23:33	40.4	dB      
21865	2/8/20	3:23:28	40.7	dB      
21864	2/8/20	3:23:23	41.4	dB      
21863	2/8/20	3:23:18	42.2	dB      
21862	2/8/20	3:23:13	39.9	dB      
21861	2/8/20	3:23:08	40.3	dB      
21860	2/8/20	3:23:03	42.1	dB      
21859	2/8/20	3:22:58	41.5	dB      
21858	2/8/20	3:22:53	42.2	dB      
21857	2/8/20	3:22:48	41.5	dB      
21856	2/8/20	3:22:43	41.2	dB      
21855	2/8/20	3:22:38	40.4	dB      
21854	2/8/20	3:22:33	40.3	dB      
21853	2/8/20	3:22:28	41.2	dB      
21852	2/8/20	3:22:23	40.2	dB      
21851	2/8/20	3:22:18	41.2	dB      
21850	2/8/20	3:22:13	39.9	dB      
21849	2/8/20	3:22:08	40.8	dB      
21848	2/8/20	3:22:03	40	dB      
21847	2/8/20	3:21:58	41.9	dB      
21846	2/8/20	3:21:53	44.6	dB      
21845	2/8/20	3:21:48	42	dB      
21844	2/8/20	3:21:43	40.5	dB      
21843	2/8/20	3:21:38	40.3	dB      
21842	2/8/20	3:21:33	39.8	dB      
21841	2/8/20	3:21:28	40.4	dB      
21840	2/8/20	3:21:23	40.8	dB      
21839	2/8/20	3:21:18	40.5	dB      
21838	2/8/20	3:21:13	40	dB      
21837	2/8/20	3:21:08	41.7	dB      
21836	2/8/20	3:21:03	40.9	dB      
21835	2/8/20	3:20:58	40.7	dB      
21834	2/8/20	3:20:53	42.6	dB      
21833	2/8/20	3:20:48	39.7	dB      
21832	2/8/20	3:20:43	39.3	dB      
21831	2/8/20	3:20:38	40.4	dB      
21830	2/8/20	3:20:33	40.3	dB      
21829	2/8/20	3:20:28	39.7	dB      
21828	2/8/20	3:20:23	39.7	dB      
21827	2/8/20	3:20:18	40.1	dB      
21826	2/8/20	3:20:13	45.3	dB      
21825	2/8/20	3:20:08	40.9	dB      
21824	2/8/20	3:20:03	40.3	dB      
21823	2/8/20	3:19:58	40.1	dB      
21822	2/8/20	3:19:53	39.6	dB      
21821	2/8/20	3:19:48	39.8	dB      
21820	2/8/20	3:19:43	39.8	dB      
21819	2/8/20	3:19:38	40.7	dB      
21818	2/8/20	3:19:33	41.6	dB      
21817	2/8/20	3:19:28	40.4	dB      
21816	2/8/20	3:19:23	42.6	dB      
21815	2/8/20	3:19:18	42.2	dB      
21814	2/8/20	3:19:13	41.4	dB      
21813	2/8/20	3:19:08	40.4	dB      
21812	2/8/20	3:19:03	39.7	dB      
21811	2/8/20	3:18:58	41.2	dB      
21810	2/8/20	3:18:53	41.7	dB      
21809	2/8/20	3:18:48	41.9	dB      
21808	2/8/20	3:18:43	39.9	dB      
21807	2/8/20	3:18:38	41.4	dB      
21806	2/8/20	3:18:33	45	dB      
21805	2/8/20	3:18:28	40.6	dB      
21804	2/8/20	3:18:23	40	dB      
21803	2/8/20	3:18:18	41.7	dB      
21802	2/8/20	3:18:13	40.7	dB      
21801	2/8/20	3:18:08	40.8	dB      
21800	2/8/20	3:18:03	40.4	dB      
21799	2/8/20	3:17:58	40.9	dB      
21798	2/8/20	3:17:53	40.4	dB      
21797	2/8/20	3:17:48	40.8	dB      
21796	2/8/20	3:17:43	41.7	dB      
21795	2/8/20	3:17:38	42	dB      
21794	2/8/20	3:17:33	42.8	dB      
21793	2/8/20	3:17:28	42.8	dB      
21792	2/8/20	3:17:23	40.5	dB      
21791	2/8/20	3:17:18	39.9	dB      
21790	2/8/20	3:17:13	41.1	dB      
21789	2/8/20	3:17:08	41.6	dB      
21788	2/8/20	3:17:03	40.8	dB      
21787	2/8/20	3:16:58	41	dB      
21786	2/8/20	3:16:53	43.6	dB      
21785	2/8/20	3:16:48	44.4	dB      
21784	2/8/20	3:16:43	40	dB      
21783	2/8/20	3:16:38	40.4	dB      
21782	2/8/20	3:16:33	39.9	dB      
21781	2/8/20	3:16:28	39.8	dB      
21780	2/8/20	3:16:23	40.3	dB      
21779	2/8/20	3:16:18	40.5	dB      
21778	2/8/20	3:16:13	41.2	dB      
21777	2/8/20	3:16:08	39.5	dB      
21776	2/8/20	3:16:03	40.6	dB      
21775	2/8/20	3:15:58	43.2	dB      
21774	2/8/20	3:15:53	39.8	dB      
21773	2/8/20	3:15:48	41.5	dB      
21772	2/8/20	3:15:43	42	dB      
21771	2/8/20	3:15:38	40	dB      
21770	2/8/20	3:15:33	39.7	dB      
21769	2/8/20	3:15:28	40.2	dB      
21768	2/8/20	3:15:23	40.5	dB      
21767	2/8/20	3:15:18	40	dB      
21766	2/8/20	3:15:13	40.3	dB      
21765	2/8/20	3:15:08	43.3	dB      
21764	2/8/20	3:15:03	39.6	dB      
21763	2/8/20	3:14:58	39.9	dB      
21762	2/8/20	3:14:53	40.2	dB      
21761	2/8/20	3:14:48	39	dB      
21760	2/8/20	3:14:43	40.2	dB      
21759	2/8/20	3:14:38	39.4	dB      
21758	2/8/20	3:14:33	39.9	dB      
21757	2/8/20	3:14:28	39.7	dB      
21756	2/8/20	3:14:23	40.3	dB      
21755	2/8/20	3:14:18	39.7	dB      
21754	2/8/20	3:14:13	40.1	dB      
21753	2/8/20	3:14:08	40.3	dB      
21752	2/8/20	3:14:03	41.1	dB      
21751	2/8/20	3:13:58	39.4	dB      
21750	2/8/20	3:13:53	40.1	dB      
21749	2/8/20	3:13:48	40.2	dB      
21748	2/8/20	3:13:43	40	dB      
21747	2/8/20	3:13:38	39.1	dB      
21746	2/8/20	3:13:33	39.4	dB      
21745	2/8/20	3:13:28	39.9	dB      
21744	2/8/20	3:13:23	40.4	dB      
21743	2/8/20	3:13:18	40.3	dB      
21742	2/8/20	3:13:13	40.2	dB      
21741	2/8/20	3:13:08	39.9	dB      
21740	2/8/20	3:13:03	39.4	dB      
21739	2/8/20	3:12:58	42.6	dB      
21738	2/8/20	3:12:53	40.3	dB      
21737	2/8/20	3:12:48	40.3	dB      
21736	2/8/20	3:12:43	39.3	dB      
21735	2/8/20	3:12:38	40.7	dB      
21734	2/8/20	3:12:33	43.5	dB      
21733	2/8/20	3:12:28	50.4	dB      
21732	2/8/20	3:12:23	43.3	dB      
21731	2/8/20	3:12:18	49.1	dB      
21730	2/8/20	3:12:13	50.4	dB      
