Place	Date	Time	Value	Unit
19303	3/17/20	2:33:09	40.6	dB      
19302	3/17/20	2:33:04	42.2	dB      
19301	3/17/20	2:32:59	39.5	dB      
19300	3/17/20	2:32:54	39.8	dB      
19299	3/17/20	2:32:49	40.5	dB      
19298	3/17/20	2:32:44	40.5	dB      
19297	3/17/20	2:32:39	39.4	dB      
19296	3/17/20	2:32:34	39.4	dB      
19295	3/17/20	2:32:29	40.1	dB      
19294	3/17/20	2:32:24	39	dB      
19293	3/17/20	2:32:19	39.2	dB      
19292	3/17/20	2:32:14	39.2	dB      
19291	3/17/20	2:32:09	39.9	dB      
19290	3/17/20	2:32:04	40	dB      
19289	3/17/20	2:31:59	39.8	dB      
19288	3/17/20	2:31:54	40.4	dB      
19287	3/17/20	2:31:49	39.2	dB      
19286	3/17/20	2:31:44	38.9	dB      
19285	3/17/20	2:31:39	38.6	dB      
19284	3/17/20	2:31:34	39.7	dB      
19283	3/17/20	2:31:29	39.4	dB      
19282	3/17/20	2:31:24	39.3	dB      
19281	3/17/20	2:31:19	39.2	dB      
19280	3/17/20	2:31:14	40	dB      
19279	3/17/20	2:31:09	39.7	dB      
19278	3/17/20	2:31:04	39.4	dB      
19277	3/17/20	2:30:59	39	dB      
19276	3/17/20	2:30:54	39.8	dB      
19275	3/17/20	2:30:49	38.7	dB      
19274	3/17/20	2:30:44	41.6	dB      
19273	3/17/20	2:30:39	40.3	dB      
19272	3/17/20	2:30:34	40.1	dB      
19271	3/17/20	2:30:29	40.6	dB      
19270	3/17/20	2:30:24	40.1	dB      
19269	3/17/20	2:30:19	40.3	dB      
19268	3/17/20	2:30:14	39.3	dB      
19267	3/17/20	2:30:09	39.2	dB      
19266	3/17/20	2:30:04	40.3	dB      
19265	3/17/20	2:29:59	40.7	dB      
19264	3/17/20	2:29:54	40.2	dB      
19263	3/17/20	2:29:49	40.9	dB      
19262	3/17/20	2:29:44	40.6	dB      
19261	3/17/20	2:29:39	40.7	dB      
19260	3/17/20	2:29:34	40.6	dB      
19259	3/17/20	2:29:29	41.1	dB      
19258	3/17/20	2:29:24	39.9	dB      
19257	3/17/20	2:29:19	39.8	dB      
19256	3/17/20	2:29:14	40.5	dB      
19255	3/17/20	2:29:09	39.4	dB      
19254	3/17/20	2:29:04	40.5	dB      
19253	3/17/20	2:28:59	41.1	dB      
19252	3/17/20	2:28:54	42.5	dB      
19251	3/17/20	2:28:49	41.6	dB      
19250	3/17/20	2:28:44	41.9	dB      
19249	3/17/20	2:28:39	39.8	dB      
19248	3/17/20	2:28:34	40.9	dB      
19247	3/17/20	2:28:29	40.4	dB      
19246	3/17/20	2:28:24	40.3	dB      
19245	3/17/20	2:28:19	40.6	dB      
19244	3/17/20	2:28:14	42.5	dB      
19243	3/17/20	2:28:09	51.3	dB      
19242	3/17/20	2:28:04	46.7	dB      
19241	3/17/20	2:27:59	44.8	dB      
19240	3/17/20	2:27:54	41.3	dB      
19239	3/17/20	2:27:49	40.2	dB      
19238	3/17/20	2:27:44	40.4	dB      
19237	3/17/20	2:27:39	40.5	dB      
19236	3/17/20	2:27:34	40.2	dB      
19235	3/17/20	2:27:29	41.6	dB      
19234	3/17/20	2:27:24	49.7	dB      
19233	3/17/20	2:27:19	50.1	dB      
19232	3/17/20	2:27:14	43.8	dB      
19231	3/17/20	2:27:09	41.8	dB      
19230	3/17/20	2:27:04	41	dB      
19229	3/17/20	2:26:59	40	dB      
19228	3/17/20	2:26:54	39.8	dB      
19227	3/17/20	2:26:49	39.3	dB      
19226	3/17/20	2:26:44	39.5	dB      
19225	3/17/20	2:26:39	40.6	dB      
19224	3/17/20	2:26:34	41.2	dB      
19223	3/17/20	2:26:29	47.2	dB      
19222	3/17/20	2:26:24	41.4	dB      
19221	3/17/20	2:26:19	40.8	dB      
19220	3/17/20	2:26:14	39.8	dB      
19219	3/17/20	2:26:09	39.7	dB      
19218	3/17/20	2:26:04	39.3	dB      
19217	3/17/20	2:25:59	40.6	dB      
19216	3/17/20	2:25:54	41	dB      
19215	3/17/20	2:25:49	39.8	dB      
19214	3/17/20	2:25:44	41.7	dB      
19213	3/17/20	2:25:39	39.8	dB      
19212	3/17/20	2:25:34	39.8	dB      
19211	3/17/20	2:25:29	39.5	dB      
19210	3/17/20	2:25:24	39.9	dB      
19209	3/17/20	2:25:19	40.2	dB      
19208	3/17/20	2:25:14	39.5	dB      
19207	3/17/20	2:25:09	41.5	dB      
19206	3/17/20	2:25:04	40.3	dB      
19205	3/17/20	2:24:59	40	dB      
19204	3/17/20	2:24:54	40.5	dB      
19203	3/17/20	2:24:49	40.2	dB      
19202	3/17/20	2:24:44	40.7	dB      
19201	3/17/20	2:24:39	40.6	dB      
19200	3/17/20	2:24:34	40.5	dB      
19199	3/17/20	2:24:29	40.1	dB      
19198	3/17/20	2:24:24	40.8	dB      
19197	3/17/20	2:24:19	40.1	dB      
19196	3/17/20	2:24:14	40.1	dB      
19195	3/17/20	2:24:09	40.2	dB      
19194	3/17/20	2:24:04	40.1	dB      
19193	3/17/20	2:23:59	39.7	dB      
19192	3/17/20	2:23:54	40	dB      
19191	3/17/20	2:23:49	40.3	dB      
19190	3/17/20	2:23:44	40.1	dB      
19189	3/17/20	2:23:39	46.4	dB      
19188	3/17/20	2:23:34	39.7	dB      
19187	3/17/20	2:23:29	39.8	dB      
19186	3/17/20	2:23:24	40.1	dB      
19185	3/17/20	2:23:19	47.1	dB      
19184	3/17/20	2:23:14	42.6	dB      
19183	3/17/20	2:23:09	40.1	dB      
19182	3/17/20	2:23:04	39.4	dB      
19181	3/17/20	2:22:59	40.8	dB      
19180	3/17/20	2:22:54	40	dB      
19179	3/17/20	2:22:49	40.9	dB      
19178	3/17/20	2:22:44	39.6	dB      
19177	3/17/20	2:22:39	39.2	dB      
19176	3/17/20	2:22:34	39.9	dB      
19175	3/17/20	2:22:29	39.8	dB      
19174	3/17/20	2:22:24	39.4	dB      
19173	3/17/20	2:22:19	39.7	dB      
19172	3/17/20	2:22:14	39.6	dB      
19171	3/17/20	2:22:09	40.2	dB      
19170	3/17/20	2:22:04	39.1	dB      
19169	3/17/20	2:21:59	39.6	dB      
19168	3/17/20	2:21:54	39.6	dB      
19167	3/17/20	2:21:49	39	dB      
19166	3/17/20	2:21:44	41	dB      
19165	3/17/20	2:21:39	41.2	dB      
19164	3/17/20	2:21:34	41.5	dB      
19163	3/17/20	2:21:29	40.2	dB      
19162	3/17/20	2:21:24	40.5	dB      
19161	3/17/20	2:21:19	44.9	dB      
19160	3/17/20	2:21:14	40.4	dB      
19159	3/17/20	2:21:09	40.3	dB      
19158	3/17/20	2:21:04	42.2	dB      
19157	3/17/20	2:20:59	40	dB      
19156	3/17/20	2:20:54	41.9	dB      
19155	3/17/20	2:20:49	42.6	dB      
19154	3/17/20	2:20:44	51.1	dB      
19153	3/17/20	2:20:39	44.8	dB      
19152	3/17/20	2:20:34	44	dB      
19151	3/17/20	2:20:29	44.6	dB      
19150	3/17/20	2:20:24	44.3	dB      
19149	3/17/20	2:20:19	47.6	dB      
19148	3/17/20	2:20:14	47.7	dB      
19147	3/17/20	2:20:09	47.4	dB      
19146	3/17/20	2:20:04	44	dB      
19145	3/17/20	2:19:59	44.9	dB      
19144	3/17/20	2:19:54	41.4	dB      
19143	3/17/20	2:19:49	40.3	dB      
19142	3/17/20	2:19:44	40.8	dB      
19141	3/17/20	2:19:39	41.4	dB      
19140	3/17/20	2:19:34	50.6	dB      
19139	3/17/20	2:19:29	42.9	dB      
19138	3/17/20	2:19:24	43.2	dB      
19137	3/17/20	2:19:19	40.1	dB      
19136	3/17/20	2:19:14	40.4	dB      
19135	3/17/20	2:19:09	40.5	dB      
19134	3/17/20	2:19:04	41.4	dB      
19133	3/17/20	2:18:59	53.9	dB      
19132	3/17/20	2:18:54	44.4	dB      
19131	3/17/20	2:18:49	41.3	dB      
19130	3/17/20	2:18:44	41.6	dB      
19129	3/17/20	2:18:39	41	dB      
19128	3/17/20	2:18:34	41.6	dB      
19127	3/17/20	2:18:29	41.7	dB      
19126	3/17/20	2:18:24	40.7	dB      
19125	3/17/20	2:18:19	43.8	dB      
19124	3/17/20	2:18:14	39.6	dB      
19123	3/17/20	2:18:09	39.8	dB      
19122	3/17/20	2:18:04	40.5	dB      
19121	3/17/20	2:17:59	39.9	dB      
19120	3/17/20	2:17:54	40.3	dB      
19119	3/17/20	2:17:49	46.6	dB      
19118	3/17/20	2:17:44	43.1	dB      
19117	3/17/20	2:17:39	41.5	dB      
19116	3/17/20	2:17:34	40.7	dB      
19115	3/17/20	2:17:29	39.5	dB      
19114	3/17/20	2:17:24	38.3	dB      
19113	3/17/20	2:17:19	39.1	dB      
19112	3/17/20	2:17:14	38.9	dB      
19111	3/17/20	2:17:09	39	dB      
19110	3/17/20	2:17:04	40.3	dB      
19109	3/17/20	2:16:59	40.8	dB      
19108	3/17/20	2:16:54	41.5	dB      
19107	3/17/20	2:16:49	43.8	dB      
19106	3/17/20	2:16:44	44.2	dB      
19105	3/17/20	2:16:39	45	dB      
19104	3/17/20	2:16:34	48	dB      
19103	3/17/20	2:16:29	47.4	dB      
19102	3/17/20	2:16:24	51.1	dB      
19101	3/17/20	2:16:19	51.3	dB      
19100	3/17/20	2:16:14	54	dB      
19099	3/17/20	2:16:09	56.2	dB      
19098	3/17/20	2:16:04	56.8	dB      
19097	3/17/20	2:15:59	55.5	dB      
19096	3/17/20	2:15:54	56.5	dB      
19095	3/17/20	2:15:49	55.5	dB      
19094	3/17/20	2:15:44	55.7	dB      
19093	3/17/20	2:15:39	55.9	dB      
19092	3/17/20	2:15:34	56.3	dB      
19091	3/17/20	2:15:29	54.8	dB      
19090	3/17/20	2:15:24	50.7	dB      
19089	3/17/20	2:15:19	49	dB      
19088	3/17/20	2:15:14	47.4	dB      
19087	3/17/20	2:15:09	46	dB      
19086	3/17/20	2:15:04	44.1	dB      
19085	3/17/20	2:14:59	43.8	dB      
19084	3/17/20	2:14:54	44.2	dB      
19083	3/17/20	2:14:49	44.1	dB      
19082	3/17/20	2:14:44	45.9	dB      
19081	3/17/20	2:14:39	46.1	dB      
19080	3/17/20	2:14:34	45.2	dB      
19079	3/17/20	2:14:29	46.6	dB      
19078	3/17/20	2:14:24	46	dB      
19077	3/17/20	2:14:19	46.9	dB      
19076	3/17/20	2:14:14	44.2	dB      
19075	3/17/20	2:14:09	44.9	dB      
19074	3/17/20	2:14:04	46.2	dB      
19073	3/17/20	2:13:59	47.1	dB      
19072	3/17/20	2:13:54	44.8	dB      
19071	3/17/20	2:13:49	43.3	dB      
19070	3/17/20	2:13:44	42.2	dB      
19069	3/17/20	2:13:39	41.2	dB      
19068	3/17/20	2:13:34	41.7	dB      
19067	3/17/20	2:13:29	41.3	dB      
19066	3/17/20	2:13:24	40.9	dB      
19065	3/17/20	2:13:19	40.7	dB      
19064	3/17/20	2:13:14	40.5	dB      
19063	3/17/20	2:13:09	41.7	dB      
19062	3/17/20	2:13:04	40	dB      
19061	3/17/20	2:12:59	41.8	dB      
19060	3/17/20	2:12:54	40.9	dB      
19059	3/17/20	2:12:49	39.2	dB      
19058	3/17/20	2:12:44	39.4	dB      
19057	3/17/20	2:12:39	40	dB      
19056	3/17/20	2:12:34	39.4	dB      
19055	3/17/20	2:12:29	38.8	dB      
19054	3/17/20	2:12:24	38.4	dB      
19053	3/17/20	2:12:19	38.5	dB      
19052	3/17/20	2:12:14	38.7	dB      
19051	3/17/20	2:12:09	39.1	dB      
19050	3/17/20	2:12:04	40.8	dB      
19049	3/17/20	2:11:59	39.2	dB      
19048	3/17/20	2:11:54	39.4	dB      
19047	3/17/20	2:11:49	39.1	dB      
19046	3/17/20	2:11:44	39.4	dB      
19045	3/17/20	2:11:39	40.2	dB      
19044	3/17/20	2:11:34	39.9	dB      
19043	3/17/20	2:11:29	40.3	dB      
19042	3/17/20	2:11:24	42.5	dB      
19041	3/17/20	2:11:19	44.1	dB      
19040	3/17/20	2:11:14	45	dB      
19039	3/17/20	2:11:09	46.8	dB      
19038	3/17/20	2:11:04	43.6	dB      
19037	3/17/20	2:10:59	40.7	dB      
19036	3/17/20	2:10:54	39.5	dB      
19035	3/17/20	2:10:49	39.7	dB      
19034	3/17/20	2:10:44	39.4	dB      
19033	3/17/20	2:10:39	39.1	dB      
19032	3/17/20	2:10:34	38.9	dB      
19031	3/17/20	2:10:29	38.9	dB      
19030	3/17/20	2:10:24	39.1	dB      
19029	3/17/20	2:10:19	39	dB      
19028	3/17/20	2:10:14	38.9	dB      
19027	3/17/20	2:10:09	40.1	dB      
19026	3/17/20	2:10:04	41.5	dB      
19025	3/17/20	2:09:59	40.7	dB      
19024	3/17/20	2:09:54	40.4	dB      
19023	3/17/20	2:09:49	40.8	dB      
19022	3/17/20	2:09:44	41.2	dB      
19021	3/17/20	2:09:39	42.7	dB      
19020	3/17/20	2:09:34	42.4	dB      
19019	3/17/20	2:09:29	39.8	dB      
19018	3/17/20	2:09:24	40	dB      
19017	3/17/20	2:09:19	40.2	dB      
19016	3/17/20	2:09:14	40.3	dB      
19015	3/17/20	2:09:09	41.4	dB      
19014	3/17/20	2:09:04	40.2	dB      
19013	3/17/20	2:08:59	40.4	dB      
19012	3/17/20	2:08:54	60.7	dB      
19011	3/17/20	2:08:49	43.4	dB      
19010	3/17/20	2:08:44	40.6	dB      
19009	3/17/20	2:08:39	40	dB      
19008	3/17/20	2:08:34	40.1	dB      
19007	3/17/20	2:08:29	40.1	dB      
19006	3/17/20	2:08:24	40.7	dB      
19005	3/17/20	2:08:19	40.5	dB      
19004	3/17/20	2:08:14	40.2	dB      
19003	3/17/20	2:08:09	43.6	dB      
19002	3/17/20	2:08:04	41.5	dB      
19001	3/17/20	2:07:59	42	dB      
19000	3/17/20	2:07:54	43.1	dB      
18999	3/17/20	2:07:49	42	dB      
18998	3/17/20	2:07:44	41.9	dB      
18997	3/17/20	2:07:39	41.9	dB      
18996	3/17/20	2:07:34	42.2	dB      
18995	3/17/20	2:07:29	42.4	dB      
18994	3/17/20	2:07:24	43	dB      
18993	3/17/20	2:07:19	42.9	dB      
18992	3/17/20	2:07:14	40.9	dB      
18991	3/17/20	2:07:09	39.9	dB      
18990	3/17/20	2:07:04	40.2	dB      
18989	3/17/20	2:06:59	43.1	dB      
18988	3/17/20	2:06:54	40.7	dB      
18987	3/17/20	2:06:49	39.8	dB      
18986	3/17/20	2:06:44	39.4	dB      
18985	3/17/20	2:06:39	40.6	dB      
18984	3/17/20	2:06:34	39.1	dB      
18983	3/17/20	2:06:29	40.8	dB      
18982	3/17/20	2:06:24	40.2	dB      
18981	3/17/20	2:06:19	40.6	dB      
18980	3/17/20	2:06:14	40	dB      
18979	3/17/20	2:06:09	39.9	dB      
18978	3/17/20	2:06:04	40.7	dB      
18977	3/17/20	2:05:59	40.1	dB      
18976	3/17/20	2:05:54	39.1	dB      
18975	3/17/20	2:05:49	40.3	dB      
18974	3/17/20	2:05:44	41.2	dB      
18973	3/17/20	2:05:39	41.8	dB      
18972	3/17/20	2:05:34	41.7	dB      
18971	3/17/20	2:05:29	42.4	dB      
18970	3/17/20	2:05:24	40.2	dB      
18969	3/17/20	2:05:19	39.2	dB      
18968	3/17/20	2:05:14	40.1	dB      
18967	3/17/20	2:05:09	40.5	dB      
18966	3/17/20	2:05:04	41.2	dB      
18965	3/17/20	2:04:59	40.5	dB      
18964	3/17/20	2:04:54	40.2	dB      
18963	3/17/20	2:04:49	40.3	dB      
18962	3/17/20	2:04:44	40.8	dB      
18961	3/17/20	2:04:39	40.4	dB      
18960	3/17/20	2:04:34	40.1	dB      
18959	3/17/20	2:04:29	40.8	dB      
18958	3/17/20	2:04:24	41.1	dB      
18957	3/17/20	2:04:19	41.2	dB      
18956	3/17/20	2:04:14	40.2	dB      
18955	3/17/20	2:04:09	39.4	dB      
18954	3/17/20	2:04:04	41.4	dB      
18953	3/17/20	2:03:59	40.3	dB      
18952	3/17/20	2:03:54	39.8	dB      
18951	3/17/20	2:03:49	41	dB      
18950	3/17/20	2:03:44	40.2	dB      
18949	3/17/20	2:03:39	40.5	dB      
18948	3/17/20	2:03:34	39.7	dB      
18947	3/17/20	2:03:29	39.8	dB      
18946	3/17/20	2:03:24	41.1	dB      
18945	3/17/20	2:03:19	41.2	dB      
18944	3/17/20	2:03:14	40.6	dB      
18943	3/17/20	2:03:09	40	dB      
18942	3/17/20	2:03:04	40.4	dB      
18941	3/17/20	2:02:59	39.4	dB      
18940	3/17/20	2:02:54	39.9	dB      
18939	3/17/20	2:02:49	40.7	dB      
18938	3/17/20	2:02:44	40.6	dB      
18937	3/17/20	2:02:39	40.9	dB      
18936	3/17/20	2:02:34	40.7	dB      
18935	3/17/20	2:02:29	40.5	dB      
18934	3/17/20	2:02:24	41.2	dB      
18933	3/17/20	2:02:19	40.5	dB      
18932	3/17/20	2:02:14	40.9	dB      
18931	3/17/20	2:02:09	40.8	dB      
18930	3/17/20	2:02:04	39.8	dB      
18929	3/17/20	2:01:59	39.6	dB      
18928	3/17/20	2:01:54	40.1	dB      
18927	3/17/20	2:01:49	40.1	dB      
18926	3/17/20	2:01:44	40.6	dB      
18925	3/17/20	2:01:39	39.6	dB      
18924	3/17/20	2:01:34	40	dB      
18923	3/17/20	2:01:29	39.7	dB      
18922	3/17/20	2:01:24	39.9	dB      
18921	3/17/20	2:01:19	40.2	dB      
18920	3/17/20	2:01:14	41.8	dB      
18919	3/17/20	2:01:09	40.5	dB      
18918	3/17/20	2:01:04	41	dB      
18917	3/17/20	2:00:59	41	dB      
18916	3/17/20	2:00:54	41.4	dB      
18915	3/17/20	2:00:49	41.3	dB      
18914	3/17/20	2:00:44	42.9	dB      
18913	3/17/20	2:00:39	44.6	dB      
18912	3/17/20	2:00:34	44.1	dB      
18911	3/17/20	2:00:29	44.4	dB      
18910	3/17/20	2:00:24	49.2	dB      
18909	3/17/20	2:00:19	49.1	dB      
18908	3/17/20	2:00:14	50.4	dB      
18907	3/17/20	2:00:09	50.8	dB      
18906	3/17/20	2:00:04	48.9	dB      
18905	3/17/20	1:59:59	52.1	dB      
18904	3/17/20	1:59:54	50.8	dB      
18903	3/17/20	1:59:49	46.3	dB      
18902	3/17/20	1:59:44	43.8	dB      
18901	3/17/20	1:59:39	42.6	dB      
18900	3/17/20	1:59:34	42	dB      
18899	3/17/20	1:59:29	41.8	dB      
18898	3/17/20	1:59:24	41.9	dB      
18897	3/17/20	1:59:19	40.7	dB      
18896	3/17/20	1:59:14	40.8	dB      
18895	3/17/20	1:59:09	41.5	dB      
18894	3/17/20	1:59:04	39.4	dB      
18893	3/17/20	1:58:59	40.2	dB      
18892	3/17/20	1:58:54	39.6	dB      
18891	3/17/20	1:58:49	40.6	dB      
18890	3/17/20	1:58:44	39.5	dB      
18889	3/17/20	1:58:39	39.5	dB      
18888	3/17/20	1:58:34	42.4	dB      
18887	3/17/20	1:58:29	46.5	dB      
18886	3/17/20	1:58:24	52.2	dB      
18885	3/17/20	1:58:19	49.2	dB      
18884	3/17/20	1:58:14	44.1	dB      
18883	3/17/20	1:58:09	40.1	dB      
18882	3/17/20	1:58:04	40.6	dB      
18881	3/17/20	1:57:59	40.5	dB      
18880	3/17/20	1:57:54	40.2	dB      
18879	3/17/20	1:57:49	40.7	dB      
18878	3/17/20	1:57:44	44.8	dB      
18877	3/17/20	1:57:39	45.4	dB      
18876	3/17/20	1:57:34	44.3	dB      
18875	3/17/20	1:57:29	44.1	dB      
18874	3/17/20	1:57:24	42.6	dB      
18873	3/17/20	1:57:19	42.2	dB      
18872	3/17/20	1:57:14	42.1	dB      
18871	3/17/20	1:57:09	42.2	dB      
18870	3/17/20	1:57:04	41.6	dB      
18869	3/17/20	1:56:59	43.4	dB      
18868	3/17/20	1:56:54	44.5	dB      
18867	3/17/20	1:56:49	44.4	dB      
18866	3/17/20	1:56:44	43.8	dB      
18865	3/17/20	1:56:39	42.3	dB      
18864	3/17/20	1:56:34	41.1	dB      
18863	3/17/20	1:56:29	41.2	dB      
18862	3/17/20	1:56:24	44.9	dB      
18861	3/17/20	1:56:19	41.9	dB      
18860	3/17/20	1:56:14	45.6	dB      
18859	3/17/20	1:56:09	44.6	dB      
18858	3/17/20	1:56:04	44.4	dB      
18857	3/17/20	1:55:59	44.7	dB      
18856	3/17/20	1:55:54	45.6	dB      
18855	3/17/20	1:55:49	42	dB      
18854	3/17/20	1:55:44	40.9	dB      
18853	3/17/20	1:55:39	40.9	dB      
18852	3/17/20	1:55:34	41.3	dB      
18851	3/17/20	1:55:29	42.4	dB      
18850	3/17/20	1:55:24	45.1	dB      
18849	3/17/20	1:55:19	43.9	dB      
18848	3/17/20	1:55:14	45.1	dB      
18847	3/17/20	1:55:09	42.5	dB      
18846	3/17/20	1:55:04	41.9	dB      
18845	3/17/20	1:54:59	41.6	dB      
18844	3/17/20	1:54:54	41.7	dB      
18843	3/17/20	1:54:49	41.7	dB      
18842	3/17/20	1:54:44	41	dB      
18841	3/17/20	1:54:39	43.6	dB      
18840	3/17/20	1:54:34	43.5	dB      
18839	3/17/20	1:54:29	43.8	dB      
18838	3/17/20	1:54:24	42.4	dB      
18837	3/17/20	1:54:19	40.9	dB      
18836	3/17/20	1:54:14	40.5	dB      
18835	3/17/20	1:54:09	40.8	dB      
18834	3/17/20	1:54:04	40.3	dB      
18833	3/17/20	1:53:59	40.5	dB      
18832	3/17/20	1:53:54	43	dB      
18831	3/17/20	1:53:49	43.5	dB      
18830	3/17/20	1:53:44	42.6	dB      
18829	3/17/20	1:53:39	42.7	dB      
18828	3/17/20	1:53:34	40.6	dB      
18827	3/17/20	1:53:29	39.1	dB      
18826	3/17/20	1:53:24	39.9	dB      
18825	3/17/20	1:53:19	39	dB      
18824	3/17/20	1:53:14	39.6	dB      
18823	3/17/20	1:53:09	39.8	dB      
18822	3/17/20	1:53:04	39.4	dB      
18821	3/17/20	1:52:59	40.9	dB      
18820	3/17/20	1:52:54	40.1	dB      
18819	3/17/20	1:52:49	40.5	dB      
18818	3/17/20	1:52:44	40.9	dB      
18817	3/17/20	1:52:39	41.1	dB      
18816	3/17/20	1:52:34	40.7	dB      
18815	3/17/20	1:52:29	40.8	dB      
18814	3/17/20	1:52:24	39.1	dB      
18813	3/17/20	1:52:19	39.3	dB      
18812	3/17/20	1:52:14	39.1	dB      
18811	3/17/20	1:52:09	39.2	dB      
18810	3/17/20	1:52:04	40	dB      
18809	3/17/20	1:51:59	39.7	dB      
18808	3/17/20	1:51:54	39.5	dB      
18807	3/17/20	1:51:49	38.5	dB      
18806	3/17/20	1:51:44	38.2	dB      
18805	3/17/20	1:51:39	38.7	dB      
18804	3/17/20	1:51:34	38.4	dB      
18803	3/17/20	1:51:29	38.5	dB      
18802	3/17/20	1:51:24	38.6	dB      
18801	3/17/20	1:51:19	38.3	dB      
18800	3/17/20	1:51:14	38.5	dB      
18799	3/17/20	1:51:09	38.7	dB      
18798	3/17/20	1:51:04	38.9	dB      
18797	3/17/20	1:50:59	38.7	dB      
18796	3/17/20	1:50:54	40.3	dB      
18795	3/17/20	1:50:49	38.7	dB      
18794	3/17/20	1:50:44	38.8	dB      
18793	3/17/20	1:50:39	38.2	dB      
18792	3/17/20	1:50:34	40.9	dB      
18791	3/17/20	1:50:29	38.8	dB      
18790	3/17/20	1:50:24	38.9	dB      
18789	3/17/20	1:50:19	39.9	dB      
18788	3/17/20	1:50:14	38.1	dB      
18787	3/17/20	1:50:09	38.2	dB      
18786	3/17/20	1:50:04	38.8	dB      
18785	3/17/20	1:49:59	38.5	dB      
18784	3/17/20	1:49:54	38.1	dB      
18783	3/17/20	1:49:49	39.6	dB      
18782	3/17/20	1:49:44	37.8	dB      
18781	3/17/20	1:49:39	38.4	dB      
18780	3/17/20	1:49:34	38.7	dB      
18779	3/17/20	1:49:29	38.8	dB      
18778	3/17/20	1:49:24	39.6	dB      
18777	3/17/20	1:49:19	39.7	dB      
18776	3/17/20	1:49:14	53	dB      
18775	3/17/20	1:49:09	45.6	dB      
18774	3/17/20	1:49:04	59	dB      
18773	3/17/20	1:48:59	40.6	dB      
18772	3/17/20	1:48:54	39.2	dB      
18771	3/17/20	1:48:49	39.4	dB      
18770	3/17/20	1:48:44	38.2	dB      
18769	3/17/20	1:48:39	38.5	dB      
18768	3/17/20	1:48:34	39.4	dB      
18767	3/17/20	1:48:29	40.8	dB      
18766	3/17/20	1:48:24	40.4	dB      
18765	3/17/20	1:48:19	38.7	dB      
18764	3/17/20	1:48:14	38.3	dB      
18763	3/17/20	1:48:09	37.9	dB      
18762	3/17/20	1:48:04	39.1	dB      
18761	3/17/20	1:47:59	38.4	dB      
18760	3/17/20	1:47:54	39	dB      
18759	3/17/20	1:47:49	39.8	dB      
18758	3/17/20	1:47:44	39.1	dB      
18757	3/17/20	1:47:39	38.7	dB      
18756	3/17/20	1:47:34	39.1	dB      
18755	3/17/20	1:47:29	39.2	dB      
18754	3/17/20	1:47:24	39.7	dB      
18753	3/17/20	1:47:19	39.5	dB      
18752	3/17/20	1:47:14	45.6	dB      
18751	3/17/20	1:47:09	39.8	dB      
18750	3/17/20	1:47:04	38.9	dB      
18749	3/17/20	1:46:59	38.7	dB      
18748	3/17/20	1:46:54	38.9	dB      
18747	3/17/20	1:46:49	39.7	dB      
18746	3/17/20	1:46:44	42.7	dB      
18745	3/17/20	1:46:39	42.6	dB      
18744	3/17/20	1:46:34	38.4	dB      
18743	3/17/20	1:46:29	38.4	dB      
18742	3/17/20	1:46:24	38.7	dB      
18741	3/17/20	1:46:19	38.7	dB      
18740	3/17/20	1:46:14	38.3	dB      
18739	3/17/20	1:46:09	38.7	dB      
18738	3/17/20	1:46:04	39.8	dB      
18737	3/17/20	1:45:59	38.5	dB      
18736	3/17/20	1:45:54	38.9	dB      
18735	3/17/20	1:45:49	38.5	dB      
18734	3/17/20	1:45:44	38.7	dB      
18733	3/17/20	1:45:39	38.4	dB      
18732	3/17/20	1:45:34	38.7	dB      
18731	3/17/20	1:45:29	38.3	dB      
18730	3/17/20	1:45:24	38.9	dB      
18729	3/17/20	1:45:19	39.1	dB      
18728	3/17/20	1:45:14	38.6	dB      
18727	3/17/20	1:45:09	39.1	dB      
18726	3/17/20	1:45:04	38.1	dB      
18725	3/17/20	1:44:59	38.7	dB      
18724	3/17/20	1:44:54	39.1	dB      
18723	3/17/20	1:44:49	42.1	dB      
18722	3/17/20	1:44:44	39.8	dB      
18721	3/17/20	1:44:39	39.3	dB      
18720	3/17/20	1:44:34	39.1	dB      
18719	3/17/20	1:44:29	39	dB      
18718	3/17/20	1:44:24	40.3	dB      
18717	3/17/20	1:44:19	39	dB      
18716	3/17/20	1:44:14	38.3	dB      
18715	3/17/20	1:44:09	38.9	dB      
18714	3/17/20	1:44:04	38	dB      
18713	3/17/20	1:43:59	38.2	dB      
18712	3/17/20	1:43:54	39	dB      
18711	3/17/20	1:43:49	38.6	dB      
18710	3/17/20	1:43:44	38.4	dB      
18709	3/17/20	1:43:39	38.8	dB      
18708	3/17/20	1:43:34	40	dB      
18707	3/17/20	1:43:29	39	dB      
18706	3/17/20	1:43:24	38.6	dB      
18705	3/17/20	1:43:19	38.8	dB      
18704	3/17/20	1:43:14	39.4	dB      
18703	3/17/20	1:43:09	39.8	dB      
18702	3/17/20	1:43:04	39.7	dB      
18701	3/17/20	1:42:59	40.1	dB      
18700	3/17/20	1:42:54	39.6	dB      
18699	3/17/20	1:42:49	38.7	dB      
18698	3/17/20	1:42:44	39.8	dB      
18697	3/17/20	1:42:39	40.2	dB      
18696	3/17/20	1:42:34	39.4	dB      
18695	3/17/20	1:42:29	39.9	dB      
18694	3/17/20	1:42:24	39	dB      
18693	3/17/20	1:42:19	39.1	dB      
18692	3/17/20	1:42:14	39.9	dB      
